Date,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_SMA_Daily_Avg,NVDA_EMA_Daily_Avg,DJIA_Open,DJIA_High,DJIA_Low,DJIA_Close,DJIA_Adj_Close,DJIA_Volume
2014-04-15,4.585000038146973,4.637499809265137,4.539999961853027,4.612500190734863,30463600,4.605500030517578,4.599112468511109,16173.490234375,16272.9501953125,16063.2001953125,16262.5595703125,16262.5595703125,97850000
2014-04-16,4.635000228881836,4.639999866485596,4.565000057220459,4.622499942779541,23513600,4.588000011444092,4.606908293267253,16266.23046875,16424.849609375,16266.23046875,16424.849609375,16424.849609375,94650000
2014-04-17,4.605000019073486,4.682499885559082,4.59499979019165,4.639999866485596,15353200,4.597000026702881,4.617938817673368,16424.140625,16460.490234375,16368.1396484375,16408.5390625,16408.5390625,136190000
2014-04-21,4.642499923706055,4.690000057220459,4.612500190734863,4.677499771118164,11700400,4.626499938964844,4.637792468821633,16408.919921875,16459.779296875,16402.080078125,16449.25,16449.25,79500000
2014-04-22,4.684999942779541,4.747499942779541,4.659999847412109,4.71750020980835,25512000,4.653999996185303,4.664361715817206,16449.380859375,16565.7109375,16449.380859375,16514.369140625,16514.369140625,84830000
2014-04-23,4.724999904632568,4.784999847412109,4.71750020980835,4.772500038146973,26158000,4.685999965667724,4.700407823260462,16513.73046875,16525.990234375,16477.279296875,16501.650390625,16501.650390625,76830000
2014-04-24,4.804999828338623,4.864999771118164,4.804999828338623,4.815000057220459,39149200,4.724499988555908,4.7386052345804615,16503.390625,16541.259765625,16452.30078125,16501.650390625,16501.650390625,80340000
2014-04-25,4.804999828338623,4.849999904632568,4.672500133514404,4.682499885559082,31360000,4.732999992370606,4.719903451573336,16503.259765625,16503.259765625,16333.7802734375,16361.4599609375,16361.4599609375,90630000
2014-04-28,4.71999979019165,4.744999885559082,4.605000019073486,4.662499904632568,22678800,4.730000019073486,4.700768935926414,16363.2001953125,16500.369140625,16312.66015625,16448.740234375,16448.740234375,105510000
2014-04-29,4.679999828338623,4.690000057220459,4.619999885559082,4.672500133514404,17130000,4.721000003814697,4.691346001789078,16451.1796875,16559.390625,16451.1796875,16535.369140625,16535.369140625,71240000
2014-04-30,4.664999961853027,4.670000076293945,4.607500076293945,4.617499828338623,30574000,4.689999961853028,4.666730610638926,16534.859375,16592.279296875,16510.869140625,16580.83984375,16580.83984375,92970000
2014-05-01,4.6875,4.697500228881836,4.605000019073486,4.642499923706055,19810400,4.6554999351501465,4.658653714994636,16580.259765625,16604.7890625,16525.25,16558.869140625,16558.869140625,75630000
2014-05-02,4.664999961853027,4.664999961853027,4.579999923706055,4.607500076293945,15637600,4.6404999732971195,4.641602502094406,16562.33984375,16620.060546875,16488.310546875,16512.890625,16512.890625,78910000
2014-05-05,4.602499961853027,4.692500114440918,4.597499847412109,4.65749979019165,23926000,4.639499950408935,4.646901598126821,16509.75,16547.919921875,16377.08984375,16530.55078125,16530.55078125,70320000
2014-05-06,4.702499866485596,4.742499828338623,4.550000190734863,4.5625,41618800,4.617499923706054,4.618767732084548,16529.849609375,16529.849609375,16399.990234375,16401.01953125,16401.01953125,74340000
2014-05-07,4.5625,4.605000019073486,4.517499923706055,4.567500114440918,29390000,4.607499980926514,4.601678526203338,16401.66015625,16522.939453125,16357.349609375,16518.5390625,16518.5390625,93870000
2014-05-08,4.550000190734863,4.697500228881836,4.527500152587891,4.625,43272800,4.603999996185303,4.609452350802226,16518.16015625,16622.94921875,16502.009765625,16550.970703125,16550.970703125,75620000
2014-05-09,4.485000133514404,4.527500152587891,4.427499771118164,4.512499809265137,53953200,4.584999942779541,4.57713483695653,16551.23046875,16588.76953125,16498.7109375,16583.33984375,16583.33984375,74980000
2014-05-12,4.522500038146973,4.65500020980835,4.519999980926514,4.644999980926514,29985600,4.582499980926514,4.599756551613192,16584.8203125,16704.83984375,16584.8203125,16695.470703125,16695.470703125,71550000
2014-05-13,4.582499980926514,4.65749979019165,4.554999828338623,4.570000171661377,22110400,4.584000015258789,4.5898377582959204,16695.919921875,16735.509765625,16695.919921875,16715.439453125,16715.439453125,71340000
2014-05-14,4.572500228881836,4.590000152587891,4.522500038146973,4.525000095367432,21432000,4.575500011444092,4.568225203986424,16716.080078125,16717.560546875,16595.0,16613.970703125,16613.970703125,71970000
2014-05-15,4.514999866485596,4.539999961853027,4.454999923706055,4.5,32589600,4.550500011444091,4.545483469324283,16613.51953125,16622.900390625,16397.4609375,16446.810546875,16446.810546875,106610000
2014-05-16,4.465000152587891,4.522500038146973,4.465000152587891,4.489999771118164,28396000,4.546000003814697,4.526988903255577,16447.3203125,16498.990234375,16414.3203125,16491.310546875,16491.310546875,119330000
2014-05-19,4.537499904632568,4.659999847412109,4.517499923706055,4.635000228881836,36007600,4.544000053405762,4.56299267846433,16490.349609375,16526.259765625,16442.119140625,16511.859375,16511.859375,82180000
2014-05-20,4.614999771118164,4.627500057220459,4.537499904632568,4.559999942779541,25620000,4.542000007629395,4.5619950999027346,16511.220703125,16511.220703125,16341.2998046875,16374.3095703125,16374.3095703125,75150000
2014-05-21,4.577499866485596,4.617499828338623,4.53249979019165,4.559999942779541,21671200,4.548999977111817,4.561330047528337,16376.169921875,16544.599609375,16376.169921875,16533.060546875,16533.060546875,76730000
2014-05-22,4.550000190734863,4.605000019073486,4.550000190734863,4.579999923706055,13036400,4.564999961853028,4.567553339587576,16532.740234375,16565.390625,16489.609375,16543.080078125,16543.080078125,59250000
2014-05-23,4.605000019073486,4.644999980926514,4.577499866485596,4.622499942779541,18265600,4.591499996185303,4.585868873984898,16544.490234375,16613.0703125,16544.490234375,16606.26953125,16606.26953125,61340000
2014-05-27,4.650000095367432,4.704999923706055,4.635000228881836,4.704999923706055,20968000,4.605499935150147,4.62557922389195,16607.419921875,16688.689453125,16607.419921875,16675.5,16675.5,80870000
2014-05-28,4.722499847412109,4.775000095367432,4.677499771118164,4.744999885559082,22467600,4.642499923706055,4.665386111114328,16674.98046875,16674.98046875,16620.220703125,16633.1796875,16633.1796875,62480000
2014-05-29,4.742499828338623,4.78249979019165,4.727499961853027,4.737500190734863,17188400,4.677999973297119,4.689424137654507,16637.740234375,16698.740234375,16620.4296875,16698.740234375,16698.740234375,55500000
2014-05-30,4.737500190734863,4.762499809265137,4.712500095367432,4.75,23912800,4.711999988555908,4.709616091769671,16697.330078125,16721.220703125,16648.849609375,16717.169921875,16717.169921875,105190000
2014-06-02,4.764999866485596,4.795000076293945,4.695000171661377,4.735000133514404,18150000,4.7345000267028805,4.718077439017916,16716.849609375,16756.640625,16682.0703125,16743.630859375,16743.630859375,57560000
2014-06-03,4.744999885559082,4.75,4.652500152587891,4.715000152587891,24321200,4.736500072479248,4.717051676874575,16736.69921875,16736.69921875,16690.009765625,16722.33984375,16722.33984375,67830000
2014-06-04,4.702499866485596,4.755000114440918,4.699999809265137,4.71999979019165,16123600,4.731500053405762,4.7180343813136005,16720.0,16742.91015625,16673.650390625,16737.529296875,16737.529296875,65570000
2014-06-05,4.727499961853027,4.755000114440918,4.699999809265137,4.739999771118164,18869600,4.7319999694824215,4.725356177915122,16739.140625,16845.810546875,16709.94921875,16836.109375,16836.109375,70460000
2014-06-06,4.762499809265137,4.800000190734863,4.744999885559082,4.757500171661377,16105200,4.733500003814697,4.736070842497208,16839.640625,16924.279296875,16839.640625,16924.279296875,16924.279296875,80530000
2014-06-09,4.752500057220459,4.807499885559082,4.71999979019165,4.762499809265137,24745600,4.738999938964843,4.744880498086518,16926.080078125,16970.169921875,16912.919921875,16943.099609375,16943.099609375,67130000
2014-06-10,4.744999885559082,4.809999942779541,4.724999904632568,4.787499904632568,21760800,4.75349988937378,4.759086966935202,16940.400390625,16946.33984375,16897.439453125,16945.919921875,16945.919921875,64560000
2014-06-11,4.769999980926514,4.862500190734863,4.769999980926514,4.849999904632568,26622800,4.779499912261963,4.789391279500991,16943.16015625,16943.16015625,16821.849609375,16843.880859375,16843.880859375,61860000
2014-06-12,4.849999904632568,4.902500152587891,4.807499885559082,4.880000114440918,33714800,4.807499980926513,4.8195942244809675,16840.48046875,16841.5703125,16703.73046875,16734.189453125,16734.189453125,72560000
2014-06-13,4.929999828338623,4.932499885559082,4.837500095367432,4.885000228881836,22785200,4.832999992370605,4.841396225947924,16734.640625,16787.890625,16718.599609375,16775.740234375,16775.740234375,95220000
2014-06-16,4.862500190734863,4.902500152587891,4.827499866485596,4.869999885559082,19862000,4.854500007629395,4.850930779151644,16765.560546875,16802.140625,16722.859375,16781.009765625,16781.009765625,77900000
2014-06-17,4.875,4.922500133514404,4.849999904632568,4.902500152587891,15760800,4.877500057220459,4.86812057029706,16779.2109375,16823.55078125,16732.91015625,16808.490234375,16808.490234375,63530000
2014-06-18,4.889999866485596,4.920000076293945,4.84499979019165,4.897500038146973,21553600,4.88700008392334,4.877913726247031,16806.119140625,16911.41015625,16755.2890625,16906.619140625,16906.619140625,73720000
2014-06-19,4.807499885559082,4.832499980926514,4.75,4.784999847412109,47459200,4.868000030517578,4.846942433302058,16909.900390625,16923.4296875,16858.880859375,16921.4609375,16921.4609375,80220000
2014-06-20,4.797500133514404,4.815000057220459,4.695000171661377,4.732500076293945,35314800,4.8375,4.80879498096602,16920.619140625,16978.01953125,16920.619140625,16947.080078125,16947.080078125,247350000
2014-06-23,4.670000076293945,4.679999828338623,4.614999771118164,4.677499771118164,41420000,4.798999977111817,4.765029911016735,16946.5,16954.26953125,16896.08984375,16937.259765625,16937.259765625,63640000
2014-06-24,4.670000076293945,4.707499980926514,4.585000038146973,4.605000019073486,27578000,4.739499950408936,4.7116866137023194,16934.619140625,16969.69921875,16805.23046875,16818.130859375,16818.130859375,80220000
2014-06-25,4.617499828338623,4.65500020980835,4.574999809265137,4.652500152587891,21542000,4.690499973297119,4.691957793330843,16817.6796875,16883.5390625,16799.41015625,16867.509765625,16867.509765625,73920000
2014-06-26,4.652500152587891,4.65500020980835,4.574999809265137,4.590000152587891,25690800,4.651500034332275,4.657971913083193,16866.810546875,16872.51953125,16746.08984375,16846.130859375,16846.130859375,63650000
2014-06-27,4.585000038146973,4.622499942779541,4.557499885559082,4.59499979019165,30282000,4.623999977111817,4.636981205452679,16846.900390625,16862.73046875,16773.83984375,16851.83984375,16851.83984375,137690000
2014-06-30,4.577499866485596,4.647500038146973,4.577499866485596,4.635000228881836,18051200,4.61550006866455,4.636320879929065,16852.490234375,16871.26953125,16801.939453125,16826.599609375,16826.599609375,90360000
2014-07-01,4.630000114440918,4.715000152587891,4.614999771118164,4.6875,32118000,4.632000064849853,4.653380586619377,16828.529296875,16998.69921875,16828.529296875,16956.0703125,16956.0703125,74050000
2014-07-02,4.670000076293945,4.690000057220459,4.642499923706055,4.670000076293945,17928400,4.635500049591064,4.658920416510901,16949.7109375,16986.630859375,16949.7109375,16976.240234375,16976.240234375,57840000
2014-07-03,4.627500057220459,4.724999904632568,4.627500057220459,4.712500095367432,13689200,4.660000038146973,4.676780309463078,16979.0,17074.650390625,16979.0,17068.259765625,17068.259765625,66800000
2014-07-07,4.71999979019165,4.722499847412109,4.667500019073486,4.675000190734863,12749600,4.676000118255615,4.676186936553673,17063.830078125,17063.830078125,16992.44921875,17024.2109375,17024.2109375,61480000
2014-07-08,4.662499904632568,4.682499885559082,4.59250020980835,4.637499809265137,22194000,4.676500034332276,4.663291227457495,17022.08984375,17022.08984375,16874.7890625,16906.619140625,16906.619140625,75250000
2014-07-09,4.677499771118164,4.797500133514404,4.642499923706055,4.777500152587891,38766800,4.694500064849853,4.701360869167627,16916.830078125,16998.94921875,16913.810546875,16985.609375,16985.609375,67120000
2014-07-10,4.6875,4.772500038146973,4.650000095367432,4.752500057220459,26630800,4.711000061035156,4.718407265185238,16980.349609375,16980.349609375,16805.380859375,16915.0703125,16915.0703125,67510000
2014-07-11,4.757500171661377,4.777500152587891,4.739999771118164,4.762499809265137,19118800,4.721000003814697,4.733104779878538,16918.310546875,16949.4609375,16860.30078125,16943.810546875,16943.810546875,61000000
2014-07-14,4.78249979019165,4.835000038146973,4.764999866485596,4.822500228881836,27263600,4.750500011444092,4.762903262879638,16950.9296875,17088.4296875,16950.9296875,17055.419921875,17055.419921875,60570000
2014-07-15,4.829999923706055,4.855000019073486,4.797500133514404,4.84250020980835,39544000,4.791500091552734,4.789435578522542,17055.029296875,17120.33984375,17006.390625,17060.6796875,17060.6796875,101730000
2014-07-16,4.862500190734863,4.900000095367432,4.809999942779541,4.837500095367432,31972800,4.803500080108643,4.8054570841375055,17061.91015625,17139.349609375,17061.91015625,17138.19921875,17138.19921875,111500000
2014-07-17,4.78249979019165,4.875,4.78249979019165,4.824999809265137,32483200,4.818000030517578,4.8119713258467165,17133.44921875,17151.560546875,16966.189453125,16976.810546875,16976.810546875,99240000
2014-07-18,4.724999904632568,4.762499809265137,4.602499961853027,4.610000133514404,56781600,4.787500095367432,4.74464759506928,16978.16015625,17113.509765625,16977.51953125,17100.1796875,17100.1796875,112530000
2014-07-21,4.59250020980835,4.670000076293945,4.59250020980835,4.637499809265137,24336400,4.750500011444092,4.708931666467899,17095.109375,17095.109375,16974.33984375,17051.73046875,17051.73046875,67590000
2014-07-22,4.672500133514404,4.697500228881836,4.607500076293945,4.617499828338623,29881600,4.705499935150146,4.678454387091474,17054.970703125,17133.4296875,17040.130859375,17113.5390625,17113.5390625,77960000
2014-07-23,4.619999885559082,4.622499942779541,4.514999866485596,4.519999980926514,29735200,4.641999912261963,4.625636251703154,17117.009765625,17121.05078125,17058.05078125,17086.630859375,17086.630859375,73440000
2014-07-24,4.545000076293945,4.557499885559082,4.494999885559082,4.527500152587891,25457600,4.582499980926514,4.592924218664733,17092.01953125,17119.830078125,17061.0703125,17083.80078125,17083.80078125,66390000
2014-07-25,4.512499809265137,4.522500038146973,4.440000057220459,4.447500228881836,26613200,4.55,4.544449555403768,17079.5,17082.330078125,16915.650390625,16960.5703125,16960.5703125,67290000
2014-07-28,4.46750020980835,4.46750020980835,4.355000019073486,4.429999828338623,33035200,4.508500003814698,4.506299646382053,16956.91015625,17001.380859375,16877.720703125,16982.58984375,16982.58984375,66190000
2014-07-29,4.432499885559082,4.505000114440918,4.429999828338623,4.445000171661377,21797200,4.474000072479248,4.485866488141828,16984.330078125,17056.4609375,16912.109375,16912.109375,16912.109375,75980000
2014-07-30,4.472499847412109,4.53249979019165,4.460000038146973,4.519999980926514,24618400,4.474000072479248,4.497244319070057,16920.109375,16983.939453125,16817.16015625,16880.359375,16880.359375,77750000
